"source";"translation";"type";"module";"status";"customer"
"Source message has to be exactly same as you have text e.g. in your mail";"A forrás üzenetnek ugyanolyannak kell lennie, mint amilyen a szöveg pl. az e-mail-jében.";"S";"";"T";"N"
"Geo Location";"Földrajzi elhelyezkedés";"S";"";"T";"N"
"Copy & Paste the text above to your email editor";"Másolja és illessze be a fenti szöveget az e-mail szerkesztőjébe";"C";"";"T";"N"
"Show TEXT version";"a TEXT verzió mutatása";"C";"";"T";"N"
"Checking for new version...";"Új verzió keresése...";"C";"";"T";"N"
"You are running latest version.";"A legfrissebb verziót futtatja.";"C";"";"T";"N"
"Latest version %s is available for download.";"%s legújabb verziója letöltésre elérhető";"C";"";"T";"N"
"Send signup confirmation email";"Küldjön a feliratkozás megerősítéséről e-mailt!";"C";"";"T";"N"
"Send new password request email";"Küldjön új jelszót kérő e-mailt!";"C";"";"T";"N"
"BannersLinksFormatDescription";"Megadhatja a testreszabott formátumokat néhány reklámszöveg generálására";"C";"";"T";"N"
"CurrencyDescription";"A partner rendszer alapértelmezett pénzneme";"C";"";"T";"N"
"LanguagesDescription";"Nyelvek, fordítások és dátum/idő formátumok kezelése.";"C";"";"T";"N"
"LoggingDescription";"Engedélyezi Önnek a rendszer számára a naplózási szint kiválasztását, és nyomon követi a rendszer akciókat. ";"C";"";"T";"N"
"ProxyServerConfigDescription";"Ha a szervere a Proxy mögött helyezkedik el, itt határozhatja azt meg. Ez a beállítás nem szükséges, megpróbálhatja, hogy csak akkor állítja be, ha problémái adódnak a gadgetek helyrehozásával. ";"C";"";"T";"N"
"EmailTemplatesDescription";"Minden olyan e-mail sablonjának szerkesztése, amelyeket a rendszer automatikusan küld ki.";"C";"";"T";"N"
"Mail Account";"Mail Azonosító";"C";"";"T";"N"
"MailAccountDescription";"Állítsa be azt a Mail Azonosítót, amit a rendszer által küldött üzenetekre fog használni. ";"C";"";"T";"N"
"CookiesSettingsDescription";"Állítsa be a cookie-k adatkezelési politikáját, a domaint, és a cookie-k felülírási módját. ";"C";"";"T";"N"
"FraudProtectionDescription";"A csalás elleni védelem automatikusan tudja kezelni az ismétlődő vagy hamis tranzakciókat (klikkek, regisztrációk, eladások), melyek ugyanarról az IP címről érkeznek, vagy ugyanazzal a megrendelés azonosítóval rendelkeznek.<br/>
Az ismétlődő tranzakciók előfordulhatnak például, amikor a vevő frissíti a ""megrendelés megerősítése"" oldalt, tehát ajánlatos kiszűrni ezeket, vagy letiltani az ugyanolyan Megrendelő azonosítóval érkező dupla megrendeléseket. ";"C";"";"T";"N"
"Payouts Balance";"kifizetések egyenlege";"C";"";"T";"N"
"PayoutsBalanceDescription";"Megadhatja a partnerekre vonatkozó minimum kifizetési egyenleget - ez az az egyenleg, amit a megszerzett jutalékok kiküldésénél minimum limitként fognak alkalmazni. ";"C";"";"T";"N"
"PayoutOptionsDescription";"Határozza meg itt a kifizetési opciókat (PayPal, Csekk, Moneybookers etc.). Rugalmas rendszerünk lehetővé teszi bármilyen kifizetési opció megadását. ";"C";"";"T";"N"
"InvoiceFormatDescription";"Definiálja a számla formátumát, ha a partnerek számára a számla automatikusan készül el!";"C";"";"T";"N"
"VATHandlingDescription";"Határozza meg, hogy kívánja-e kezelni az ÁFÁ-t a jutalékoknál, hogyan legyen az kiszámítva, milyen legyen az Áfa-aránya és a formátuma az ÁFÁ-s számlának.<br/>Ez az Európai Unió-ból származó vevők számára fontos. ";"C";"";"T";"N"
"ConfigurationOverviewDesc";"";"C";"";"N";"N"
"Cookie domain";"Süti domain";"C";"";"T";"N"
"The domain that the cookie is available. To make the cookie available on all subdomains of example.com then you'd set it to '.example.com'. The . is not required but makes it compatible with more browsers. Setting it to www.example.com will make the cookie only available in the www subdomain.";"A domain, ahol a cookie hozzáférhető. Annak érdekében, hogy a cookie minden www.example.com subdomain-en hozzáférhető legyen, be kell állítania '.example.com'. -ra. Ez nem kötelező, de több böngésző számára kompatibilissé teszi. A www.example.com-ra való beállítás csak a www.subdomain-ben teszi hozzáférhetővé. ";"C";"";"T";"N"
"Customize Logo";"Logo testreszabása";"C";"";"T";"N"
"Edit availablevalues";"a rendelkezésre álló értékek szerkesztése";"C";"";"T";"N"
"TextBox";"szövegdoboz";"C";"";"T";"N"
"HTML form";"HTML formátum";"C";"";"T";"N"
"Template of Signup Form is missing some mandatory fields. You have to add mandatory fields to this template. Otherwise signup form will not work";"A Jelentkezési űrlap sablonjában hiányzik néhány kötelező mező. A kötelező mezőket hozzá kell adnia ehhez a sablonhoz. Máskülönben a jelentkezés nem fog működni. ";"C";"";"T";"N"
"Action after signup";"feliratkozás utáni akció";"C";"";"T";"N"
"Set if the affiliate should be approved automatically, or left in pending state for manual approval by merchant.";"Állítsa be, hogy  a partner automatikusan kerüljön-e jóváhagyásra, vagy maradjon függő státuszban a kereskedő általi manuális jóváhagyás érdekében.";"C";"";"T";"N"
"Check if you want to include payout options in the signup form";"Pipálja ki, hogy a jelentkezési űrlapon szerepeltetni kívánja-e kifizetési opciókat. ";"C";"";"T";"N"
"No integration method selected. Please select integration method from list.";"Nincsen az integrációs módszer kiválasztva. Kérjük, válasszon ki a listáról egy integrációs módszert.";"C";"";"T";"N"
"IntegrationMethodsDescription";"Integrációs módszerek leírása";"C";"";"T";"N"
"Unknown commission type";"ismeretlen jutalék-típus";"C";"";"T";"N"
"Referral_ID_signup_Help";"Beszervezett_ID_jelentkezés_Segítség";"C";"";"T";"N"
"Plugin Configuration";"Beépülő modul konfiguráció";"C";"";"T";"N"
"Configure";"konfigurálás";"C";"";"T";"N"
"Refresh grid";"Hálózat frissítése";"C";"";"T";"N"
"Add custom translation";"Testreszabott fordítás hozzáadása";"C";"";"T";"N"
"Load IP details";"IP részletek hozzáadása";"C";"";"T";"N"
"Screen %s is in menu and thus can not be deleted";"%s képernyő a menüben szerepel, ezért nem törölhető";"S";"";"T";"N"
"Referral ID can contain only [a-zA-Z0-9_-] characters";"Az újonnan ajánlott személy azonosítója csak [a-zA-Z0-9_-] karaktereket tartalmazhat.";"B";"";"T";"N"
"Affiliate screen successfully deleted";"A partner képernyője sikeresen törölve";"S";"";"T";"N"
"Error changing default country";"Hiba az alapértelmezett ország megváltoztatásánál.";"S";"";"T";"N"
"Default country changed";"Megváltozott az alapértelmezett ország.";"S";"";"T";"N"
"Column %s contains unallowed characters";"%s oszlop nem megengedett karaktereket tartalmaz";"S";"";"T";"N"
"Could not backup changed theme resource file %s (%s)";"A megváltozott téma forrás fájlt nem sikerült elmenteni a háttértárba.";"S";"";"T";"N"
"Could not install new theme resource (%s) file.  Make sure that file is writable by webserver.";"Az új téma forrás (%s) fájlja nem installálható. Győződjön meg róla, vajon a webszerver által írható-e.";"S";"";"T";"N"
"Common templates";"Közös sablonok";"S";"";"T";"N"
"File deleted";"törölt fájl";"S";"";"T";"N"
"File can not be deleted";"a fájl nem törölhető";"S";"";"T";"N"
"File added";"hozáadott fájl";"S";"";"T";"N"
"Commission overview";"jutalék áttekintése";"S";"";"T";"N"
"Count of affiliates";"A partnerek számbavétele";"B";"";"T";"N"
"Admin Account Info";"Admin Azonosító Információ";"S";"";"T";"N"
"Database Info";"adatbázis információ";"S";"";"T";"N"
"Add affiliate to group";"partner hozzáadása a csoporthoz";"B";"";"T";"N"
"You can modify affiliate menu by dragging it's items.";"A partner menüt megváltoztathatja az elemek áthelyezésével.";"S";"";"T";"N"
"Items can be removed by dragging to Trash";"Az elemek eltávolíthatók, ha a kukába áthelyezi őket.";"S";"";"T";"N"
"Here you can see list of all screens available in merchant panel";"Itt láthatja a kereskedő-panelben elérhető összes képernyő listáját.";"S";"";"T";"N"
"Custom pages";"testreszabott oldalak";"S";"";"T";"N"
"Predefined pages";"előre definiált oldalak";"S";"";"T";"N"
"Url page settings";"URL lap beállítás";"S";"";"T";"N"
"Affiliate link: http://www.example..";"partner link: http://www.példa..";"S";"";"T";"N"
"Countries";"országok";"S";"";"T";"N"
"Start with Post Affiliate";"Fogjunk hozzá a Post Affiliate-hez";"S";"";"T";"N"
"Main Integration Steps";"Fő integrációs lépések";"B";"";"T";"N"
"Advanced";"speciális";"B";"";"T";"N"
"Edit url page";"URL oldal szerkesztése";"C";"";"T";"N"
"Show banners with stats only";"Statisztikával rendelkező bannerek megtekintése";"C";"";"T";"N"
"Integrate with your web page & shop";"Integrálja a weboldalába & a shop-jába";"C";"";"T";"N"
"Menu & screens";"Menü & képernyők";"C";"";"T";"N"
"Customize design";"a design testreszabása";"C";"";"T";"N"
"Change logo";"logo megváltoztatása";"C";"";"T";"N"
"Edit menu";"menü szerkesztése";"C";"";"T";"N"
"Edit header";"fejléc szerkesztése";"C";"";"T";"N"
"Edit footer";"Footer szerkesztése";"C";"";"T";"N"
"Edit %s";"%s szerkesztése";"C";"";"T";"N"
"Add to menu";"hozzáadás a menühöz";"C";"";"T";"N"
"Are you sure you want to delete this page?";"biztos benne, hogy törölni akarja ezt az oldalt?";"C";"";"T";"N"
"Add new custom page";"Új testreszabott oldal hozzáadása";"C";"";"T";"N"
"Add new url page";"új URL lap hozzáadás";"C";"";"T";"N"
"Affiliate panel screens";"Partner panel képernyői";"C";"";"T";"N"
"Edit signup form";"A feliratkozási űrlap szerkesztése";"C";"";"T";"N"
"Are you sure to delete selected affiliate from this commission group?";"Biztosan törölni akarja a jutalék csoportból a kiválasztott partnert?";"C";"";"T";"N"
"Edit commission group";"Jutalék csoport szerkesztése";"C";"";"T";"N"
"Add commission group";"Jutalék csoport hozzáadása";"C";"";"T";"N"
"Are you sure to delete selected commission group?";"Biztosan törölni akarja a kiválasztott jutalék csoportokat?";"C";"";"T";"N"
"Commission groups";"Jutalék csoportok";"B";"";"T";"N"
"Available countries";"Elérhető országok";"C";"";"T";"N"
"Enter valid %s";"Érvényes %s bevitele";"B";"";"T";"N"
"Retry Update";"Próbálja meg a frissítést újra!";"C";"";"T";"N"
"Start Update";"Frissítés megkezdése";"C";"";"T";"N"
"Are you sure you want to delete selected file?";"Biztos benne, hogy ki akarja törölni a kiválasztott fájlt?";"C";"";"T";"N"
"File from common templates is used";"Az általános sablonokból vett fájl alkalmazva";"C";"";"T";"N"
"Create specific file for this theme";"Speciális fájl létrehozása erre a témára";"C";"";"T";"N"
"Delete this file";"Fájl törlése";"C";"";"T";"N"
"Failed to invite %s %s";"%s %s meghívása sikertelen";"S";"";"T";"N"
"%s %s successfully invited";"%s %s meghívása sikeresen megtörtént";"S";"";"T";"N"
"%s successfully add";"%s sikeresen hozzáadva";"S";"";"T";"N"
"user(s) in commission group";"Felhasználó(k) a jutalék csoportban";"S";"";"T";"N"
"Admin";"Admin";"S";"";"T";"N"
"Could not delete logged %s";" %s bejelentkezve nem törölhető";"S";"";"T";"N"
"Private campaign";"Privát kampány";"S";"";"T";"N"
"Copying file";"Fájl másolása";"S";"";"T";"N"
"Error during application update (%s)";"Hiba az alkalmazás frissitése közben (%s)";"S";"";"T";"N"
"Application meta description";"Alkalmazás meta leírás";"S";"";"T";"N"
"GwtPHP Framework Application, Gwt, PHP";"GwtPHP Keretrendszer Alkalmazás, GWT, PHP";"S";"";"T";"N"
"Maintenance Mode: Update in progress. Please run installer to finish update.";"Karbantartási eljárás: Frissítés folyamatban. Kérem, futtassa a telepítőt a frissítés befejezéséhez.";"S";"";"T";"N"
"Maintenance Mode: Install in progress";"Karbantartási eljárás: Telepítés folyamatban";"S";"";"T";"N"
"Please select the language to use during the Post Affiliate Pro installation steps";"Kérem, válasszon nyelvet a Post Affiliate Pro telepítési lépéseihez";"S";"";"T";"N"
"Product of";"Fejlesztő";"B";"";"T";"N"
"Features";"Tulajdonságok";"B";"";"T";"N"
"SIGNUP FORM FIELDS";"FELIRATKOZÁS TERÜLETEKRőL";"S";"";"T";"N"
"Campaign is Active";"Kampány aktív";"C";"";"T";"N"
"Campaign is paused (visible)";"Kampány felfüggesztve (látható)";"C";"";"T";"N"
"Campaign is stopped (invisible)";"Kampány megálítva (láthatatlan)";"C";"";"T";"N"
"Campaign is active, not running";"A kampány aktív, de nem üzemel";"C";"";"T";"N"
"No banners";"Nincsenek bannerek";"C";"";"T";"N"
"Are you sure to delete selected merchant?";"Biztos benne, hogy törli a kiválasztott kereskedőt?";"C";"";"T";"N"
"You are approved";"Elfogadva";"C";"";"T";"N"
"You are waiting for approval";"Elfogadásra vár";"C";"";"T";"N"
"You are declined";"Ön el lett utasítva!";"C";"";"T";"N"
"Apply for this campaign";"Alkalmazása erre a kampányra";"C";"";"T";"N"
"Invite to campaign";"Meghívás a kampányba";"C";"";"T";"N"
"Are you sure you want to invite selected affiliate(s) to this campaign?";"Biztos benne, hogy szeretné meghívni a kiválasztott partnereket ehhez a kampányhoz?";"C";"";"T";"N"
"If you deactivate this feature, all campaigns are change to public. Are you sure you want to deactivate this feature?";"Ha deaktiválja ezt a beállítást minden kampány nyílvánosra vált. Biztos benne, hogy deaktiválni szeretné a beállítást?I";"B";"";"T";"N"
"Are you sure you want to activate this feature?";"Biztos benne, hogy aktiválni szeretné ezt a tulajdonságot?";"B";"";"T";"N"
"Affiliates in campaign";"Partnerek a kampányban";"C";"";"T";"N"
"Public - visible to all";"Nyílvános - mindenki számára látható";"B";"";"T";"N"
"Public - with manual approval";"Nyílvános - utasítás jóváhagyásával";"B";"";"T";"N"
"Restart of application is needed. Do you want to restart now?";"Az alkalmazás újraindítása szükségszerű. Újraindítja most?";"C";"";"T";"N"
"FeaturesDescription";"Funkciók kiterjesztéseit ki és be lehet kapcsolni. Az Ön licence bizonyos ingyenes funkciókat biztosít Önnek és néhányat közülük meg kell rendelni (egyszeri díj), mielőtt aktiválni tudja őket.";"C";"";"T";"N"
"Parent_Affiliate_signup_Help";"Szülő affiliate hivatkozási ID-ja, annak az affiliate-nek, aki mondta, hogy ezt a programot használja";"C";"";"T";"N"
"Your license does not allow activation of this feature.";"Az Ön licensze nem engedélyezi ennek a tulajdonságnak az aktiválását";"C";"";"T";"N"
