"source";"translation";"type";"module";"status";"customer"
"impressions";"импресии";"B";"";"T";"N"
"clicks";"кликвания";"B";"";"T";"N"
"sales";"продажби";"B";"";"T";"N"
"Enabled";"Позволено";"C";"";"T";"N"
"Disable";"Забрана";"C";"";"T";"N"
"Disabled";"Забранено";"C";"";"T";"N"
"Enable";"Позволяване";"C";"";"T";"N"
"URL";"URL";"B";"";"N";"N"
"Image Url";"Изображение URL адрес";"C";"";"T";"N"
"Width";"Ширина";"B";"";"T";"N"
"Height";"Височина";"B";"";"T";"N"
"Flash Url";"Flash URL адрес";"C";"";"T";"N"
"Invoice Format";"Формат на фактурата";"C";"";"T";"N"
"VAT Handling";"ДДС обслужване";"C";"";"T";"N"
"CheckBox";"Отметка";"C";"";"T";"N"
"page";"страница";"C";"";"T";"N"
"Referral commission";"Комисионна на реферала";"B";"";"T";"N"
"Automatic approval";"Автоматично одобряване";"C";"";"T";"N"
"Manual approval";"Ръчно одобряване";"C";"";"T";"N"
"All Affiliates";"Всички партньори";"C";"";"T";"N"
"per Sale";"за продажба";"B";"";"T";"N"
"Select Wallpaper";"Избор на тапет";"C";"";"T";"N"
"delete";"Изтриване";"B";"";"T";"N"
"Add link";"Добавяне на линк";"C";"";"T";"N"
"Back";"Назад";"C";"";"T";"N"
"Internal Error";"Вътрешна грешка";"C";"";"T";"N"
"English Name";"Название на английски";"C";"";"T";"N"
"Set new password";"Избор на нова парола";"C";"";"T";"N"
"details";"детайли";"B";"";"T";"N"
"Campaign:";"Кампания:";"S";"";"T";"N"
"Buy feature";"Купуване на екстра";"S";"";"T";"N"
"%s% of users bought this feature";"%s% от потребителите купуват тази екстра";"C";"";"T";"N"
"Payment link not loaded yet";"Линк за плащане все още не е зареден";"C";"";"T";"N"
"Buy selected features";"Купуване на избраните екстри";"C";"";"T";"N"
"Signup bonus saved";"Бонусът за регистрация е запазен";"S";"";"T";"N"
"Signup commission";"Комисионна за регистрация";"S";"";"T";"N"
"Don't send notification email";"Да не се изпраща уведомителен имейл";"C";"";"T";"N"
"Support multi tier";"Поддръжка на нива";"C";"";"T";"N"
"Commission type is disabled";"Типа комисионна е забранен";"S";"";"T";"N"
"Commission type not exist";"Типа комисионна не съществува";"S";"";"T";"N"
"To many commission types";"Твърде много типове комисионни";"S";"";"T";"N"
"Update files";"Обновяване на файлове";"B";"";"T";"N"
"Error during files update (%s)";"Грешка при обновяване на файлове (%s)";"S";"";"T";"N"
"Files updated";"Файловете са обновени";"S";"";"T";"N"
"Invalid main directory";"Невалидна главна директория";"S";"";"T";"N"
"Wrong username / password";"Грешно потребителско име / парола";"S";"";"T";"N"
"Can not change to main directory";"Не може да се промени към главната директория";"S";"";"T";"N"
"Directory %s does not exist";"Директорията %s не съществува";"S";"";"T";"N"
"Test";"Тест";"S";"";"T";"N"
"Dynamic link";"Динамичен линк";"B";"";"T";"N"
"FTP Info";"FTP Информация";"S";"";"T";"N"
"Destination url";"Целеви URL адрес";"C";"";"T";"N"
"Copy & Paste this code to your page to get banner displayed:";"Копирайте и Поставете този код във вашата уеб страница за да се показва банера:";"C";"";"T";"N"
"Get code";"Вземете кода";"C";"";"T";"N"
"Banner dynamic link";"Динамичен линк на банера";"C";"";"T";"N"
"Hostname";"Име на хоста";"C";"";"T";"N"
"Directory";"Директория";"C";"";"T";"N"
"Options";"Опции";"S";"";"T";"N"
"Main image";"Основно изображение";"C";"";"T";"N"
"Thumbnail image";"Умалено изображение";"C";"";"T";"N"
"Background opacity";"Прозрачност на фона";"C";"";"T";"N"
"Cron job is not running";"Cron job не се изпълнява";"S";"";"T";"N"
"This command will run job that is necessary when you generate recurring commmissions and some other features.";"Тази команда ще стартира задача, която е нужна за генериране на периодични комисионни, както и за някои други свойства на системата.";"S";"";"T";"N"
"If you deactivate this feature, all rotator banners will be deleted. Are you sure you want to deactivate this feature?";"Ако деактивирате тази екстра, всички банери на ротатора ще бъдат изтрити. Сигурни ли сте, че искате да я деактивирате..?";"B";"";"T";"N"
"Cron Job Integration";"Cron Job интеграция";"C";"";"T";"N"
"CronJobIntegrationDescription";"Cron job е нужен за някои екстри като например периодичните комисионни. Този екран ще Ви помогне да го настроите правилно.";"C";"";"T";"N"
"Recurring commissions require cron job which is not running now. Please set it up in Tools -> Integration -> Cron Job Integration";"Периодичните комисионни изискват Cron job, който не действа в момента. Моля настройте чрез менюто Инструменти -> Интеграция -> Cron Job интеграция";"S";"";"T";"N"
"Could not seek file";"Не може да се търсси файл";"S";"";"T";"N"
"Assign non-referred affiliate to";"Свързвай партньор без реферал към ";"B";"";"T";"N"
